Date,ticker,price,ret,log_ret
2022-09-29,NVDA,12.189787864685059,-0.04051525453042637,-0.041358862077049564
2022-09-30,NVDA,12.108989715576172,-0.006628347433589643,-0.006650412485709202
2022-10-03,NVDA,12.48106575012207,0.03072725663209419,0.03026462748838021
2022-10-04,NVDA,13.134448051452637,0.05234988056401968,0.05102564510849628
2022-10-05,NVDA,13.176342010498047,0.0031896246329723432,0.0031845485712795048
2022-10-06,NVDA,13.097538948059082,-0.00598064792005093,-0.005998603621770536
2022-10-07,NVDA,12.046147346496582,-0.08027398167945932,-0.0836794594654408
2022-10-10,NVDA,11.641148567199707,-0.03362060646009468,-0.03419877493878921
2022-10-11,NVDA,11.557357788085938,-0.007197810304548469,-0.0072238395185760555
2022-10-12,NVDA,11.471570014953613,-0.007422784230212143,-0.007450470182727496
2022-10-13,NVDA,11.930432319641113,0.03999995677046431,0.03922067158641919
2022-10-14,NVDA,11.199244499206543,-0.061287621508133716,-0.06324615288064145
2022-10-17,NVDA,11.858609199523926,0.058875819736241786,0.05720779792698509
2022-10-18,NVDA,11.93741512298584,0.006645460874541431,0.006623477140375046
2022-10-19,NVDA,12.02120590209961,0.007019172764833215,0.006994653043590798
2022-10-20,NVDA,12.163854598999023,0.011866421560460916,0.011796567647759024
2022-10-21,NVDA,12.435182571411133,0.02230608481907015,0.02206094285063621
2022-10-24,NVDA,12.567852973937988,0.010668954940144415,0.010612443232286594
2022-10-25,NVDA,13.228214263916016,0.05254368358282213,0.05120979030486269
2022-10-26,NVDA,12.864116668701172,-0.02752431945466982,-0.027910210953551153
2022-10-27,NVDA,13.143423080444336,0.0217120552414396,0.02147970574445602
2022-10-28,NVDA,13.799797058105469,0.04993934788858234,0.048732398585396915
2022-10-31,NVDA,13.463632583618164,-0.024360102766138425,-0.02466171840289371
2022-11-01,NVDA,13.50951862335205,0.0034081470545859194,0.0034023524835141558
2022-11-02,NVDA,13.186320304870605,-0.023923747950780228,-0.02421456852119704
2022-11-03,NVDA,13.387821197509766,0.015281055516657815,0.015165476150326141
2022-11-04,NVDA,14.121004104614258,0.054764916283828846,0.05331791393115834
2022-11-07,NVDA,14.265644073486328,0.01024289546271051,0.010190792497088643
2022-11-08,NVDA,14.565902709960938,0.021047674744154143,0.02082923225904424
2022-11-09,NVDA,13.741942405700684,-0.05656774733891268,-0.058230721032359475
2022-11-10,NVDA,15.711061477661133,0.143292630242984,0.1339123715054627
2022-11-11,NVDA,16.286636352539062,0.03663500876094927,0.03597989888401584
2022-11-14,NVDA,16.25471305847168,-0.0019600912905755052,-0.001962014783401208
2022-11-15,NVDA,16.624799728393555,0.02276796081177168,0.022512638965543463
2022-11-16,NVDA,15.87066650390625,-0.04536194341032074,-0.04642300867484188
2022-11-17,NVDA,15.6382417678833,-0.014644925968656852,-0.014753221517709206
2022-11-18,NVDA,15.370904922485352,-0.017095070492322617,-0.017242878153356397
2022-11-21,NVDA,15.279134750366211,-0.005970381872891228,-0.005988275860921945
2022-11-22,NVDA,15.99835205078125,0.04707186055792856,0.04599756425896002
2022-11-23,NVDA,16.478158950805664,0.029991020231423304,0.029550083981621362
2022-11-25,NVDA,16.22977638244629,-0.015073441705526824,-0.015188200696924963
2022-11-28,NVDA,15.787870407104492,-0.027228100063026783,-0.027605653943014483
2022-11-29,NVDA,15.60033893585205,-0.011878199302171377,-0.01194930877410018
2022-11-30,NVDA,16.885480880737305,0.08237910408034743,0.07916149251472686
2022-12-01,NVDA,17.097009658813477,0.012527258155702325,0.01244944127143799
2022-12-02,NVDA,16.838579177856445,-0.015115536933899443,-0.015230941069399833
2022-12-05,NVDA,16.57317543029785,-0.015761647390512223,-0.015887183000737753
2022-12-06,NVDA,15.951559066772461,-0.037507378482761866,-0.03822887880569758
2022-12-07,NVDA,16.084259033203125,0.008318933959695629,0.008284522342179843
2022-12-08,NVDA,17.130935668945312,0.06507459458228748,0.0630448385698746
2022-12-09,NVDA,16.963308334350586,-0.00978506590848971,-0.009833254274472797
2022-12-12,NVDA,17.496122360229492,0.03140979432649704,0.03092659873709999
2022-12-13,NVDA,18.031932830810547,0.030624526940838503,0.0301649553294024
2022-12-14,NVDA,17.634815216064453,-0.02202301985439703,-0.022269146907767882
2022-12-15,NVDA,16.914417266845703,-0.04085089298596689,-0.04170873441827804
2022-12-16,NVDA,16.534259796142578,-0.02247535133523515,-0.022731771415199952
2022-12-19,NVDA,16.21796226501465,-0.019129827100075047,-0.0193151697649855
2022-12-20,NVDA,16.049339294433594,-0.010397297010907969,-0.010451726511982826
2022-12-21,NVDA,16.464420318603516,0.025862810708593198,0.025534025048574025
2022-12-22,NVDA,15.304991722106934,-0.07042025009447295,-0.07302267678620798
2022-12-23,NVDA,15.172287940979004,-0.008670620901823134,-0.008708429442899714
2022-12-27,NVDA,14.089692115783691,-0.07135349852353623,-0.07402712767784052
2022-12-28,NVDA,14.004878997802734,-0.006019515350938476,-0.0060377056681333256
2022-12-29,NVDA,14.570624351501465,0.04039630430134333,0.03960170239587673
2022-12-30,NVDA,14.5816011428833,0.0007533507910870707,0.0007530671648176321
2023-01-03,NVDA,14.283262252807617,-0.020459954099162236,-0.020672158409954774
2023-01-04,NVDA,14.716300010681152,0.03031784687622152,0.029867343837905333
2023-01-05,NVDA,14.233375549316406,-0.03281561676605105,-0.03336612617879299
2023-01-06,NVDA,14.826056480407715,0.041640222942039395,0.04079660822238362
2023-01-09,NVDA,15.593352317810059,0.05175319805481027,0.05045848418252517
2023-01-10,NVDA,15.873729705810547,0.017980571610650697,0.01782083308437646
2023-01-11,NVDA,15.965524673461914,0.005782822900012308,0.005766166562582548
2023-01-12,NVDA,16.474393844604492,0.03187300020201822,0.031375597666894184
2023-01-13,NVDA,16.86153221130371,0.02349939975642923,0.023227539657314857
2023-01-17,NVDA,17.662750244140625,0.047517510437147026,0.04642308908221575
2023-01-18,NVDA,17.338472366333008,-0.018359421569423606,-0.018530047370416802
2023-01-19,NVDA,16.727827072143555,-0.035219094352001545,-0.03585424420008686
2023-01-20,NVDA,17.79944610595703,0.06406205834097944,0.062093714727025635
2023-01-23,NVDA,19.15045166015625,0.07590155031549384,0.07315896156426131
2023-01-24,NVDA,19.222288131713867,0.0037511633058282534,0.0037441452378920523
2023-01-25,NVDA,19.28015899658203,0.003010612704982041,0.003006089885916248
2023-01-26,NVDA,19.758098602294922,0.02478919420724801,0.0244869272505415
2023-01-27,NVDA,20.31985092163086,0.028431496908851717,0.028034823039830823
2023-01-30,NVDA,19.11951446533203,-0.059072109383491944,-0.06088877292122642
2023-01-31,NVDA,19.493684768676758,0.019570073498633045,0.01938104187156403
2023-02-01,NVDA,20.896574020385742,0.07196634542706892,0.06949466796463526
2023-02-02,NVDA,21.660873413085938,0.036575344453812386,0.035922341475949804
2023-02-03,NVDA,21.053220748901367,-0.028053008417355474,-0.02845401141760938
2023-02-06,NVDA,21.0422420501709,-0.0005214735959599981,-0.0005216096106030586
2023-02-07,NVDA,22.123842239379883,0.05140137570084646,0.05012391784904137
2023-02-08,NVDA,22.15576934814453,0.0014431086797310755,0.0014420683991053856
2023-02-09,NVDA,22.287477493286133,0.005944643269750971,0.00592704359270609
2023-02-10,NVDA,21.21785545349121,-0.04799206371008713,-0.04918190778653554
2023-02-13,NVDA,21.739694595336914,0.024594339564125933,0.024296767975326997
2023-02-14,NVDA,22.920074462890625,0.05429606484936067,0.0528733071166701
2023-02-15,NVDA,22.713529586791992,-0.009011527272001052,-0.00905237667943862
2023-02-16,NVDA,21.95322036743164,-0.033473847226389464,-0.03404692144106695
2023-02-17,NVDA,21.3405818939209,-0.02790654233214973,-0.028303329279756394
2023-02-21,NVDA,20.609207153320312,-0.03427154630722262,-0.0348725881244132
2023-02-22,NVDA,20.707984924316406,0.004792895246345186,0.004781445893050036
2023-02-23,NVDA,23.61153793334961,0.14021417437018213,0.1312161170151679
2023-02-24,NVDA,23.234375,-0.01597367077122469,-0.016102624941538662
2023-02-27,NVDA,23.448894500732422,0.009232850065147957,0.009190487854637705
2023-02-28,NVDA,23.164531707763672,-0.012126916813066324,-0.012201047798565123
2023-03-01,NVDA,22.647674560546875,-0.022312436691460102,-0.022565124906801102
2023-03-02,NVDA,23.262310028076172,0.027139010050948764,0.026777277240397187
2023-03-03,NVDA,23.837032318115234,0.024706157270942164,0.02440589565777268
2023-03-06,NVDA,23.501781463623047,-0.014064286611610188,-0.014164125908330888
2023-03-07,NVDA,23.240312576293945,-0.011125492241250479,-0.011187843419742816
2023-03-08,NVDA,24.131488800048828,0.03834613759299943,0.037629195045514055
2023-03-09,NVDA,23.38801383972168,-0.030809328280053894,-0.03129391480755965
2023-03-10,NVDA,22.917978286743164,-0.020097283856580272,-0.020301981486445138
2023-03-13,NVDA,22.918977737426758,4.3609897482532745e-05,4.360894659859873e-05
2023-03-14,NVDA,24.013729095458984,0.047766151290617787,0.04666042291837313
2023-03-15,NVDA,24.17839241027832,0.006857048905847485,0.006833646267115265
2023-03-16,NVDA,25.488704681396484,0.05419352324520732,0.05277604165725006
2023-03-17,NVDA,25.672325134277344,0.0072039931089507014,0.007178168304230754
2023-03-20,NVDA,25.846965789794922,0.006802681666118415,0.0067796478294280425
2023-03-21,NVDA,26.145355224609375,0.011544466659690666,0.01147833776636258
2023-03-22,NVDA,26.41380500793457,0.010267589826911783,0.010215236185337024
2023-03-23,NVDA,27.135324478149414,0.02731599896334891,0.026949574917456476
2023-03-24,NVDA,26.72416877746582,-0.015152046588375101,-0.015268011743745665
2023-03-27,NVDA,26.47667694091797,-0.009260974161955593,-0.009304123593635917
2023-03-28,NVDA,26.355924606323242,-0.004560705819094402,-0.004571137567385881
2023-03-29,NVDA,26.928747177124023,0.0217341102373374,0.021501291824159264
2023-03-30,NVDA,27.326929092407227,0.014786499819845256,0.014678245363058779
2023-03-31,NVDA,27.720125198364258,0.014388594657944287,0.0142860612010474
2023-04-03,NVDA,27.907739639282227,0.006768167155646099,0.00674536593614786
2023-04-04,NVDA,27.39678955078125,-0.018308544335915222,-0.01847821993355309
2023-04-05,NVDA,26.825960159301758,-0.02083563077423478,-0.021055755523207716
2023-04-06,NVDA,26.98164176940918,0.005803393771664833,0.005786618951332038
2023-04-10,NVDA,27.52252960205078,0.020046513005551825,0.01984822724232149
2023-04-11,NVDA,27.113372802734375,-0.014866249768186957,-0.014977859990899815
2023-04-12,NVDA,26.440750122070312,-0.024807783434314334,-0.025120682219275183
2023-04-13,NVDA,26.408809661865234,-0.0012080012880730795,-0.001208731509760803
2023-04-14,NVDA,26.703210830688477,0.011147839398773174,0.011086160206965096
2023-04-17,NVDA,26.94670867919922,0.009118673033540414,0.00907734895844182
2023-04-18,NVDA,27.610349655151367,0.024627904797309474,0.02432952697282363
2023-04-19,NVDA,27.87380599975586,0.009541941623160133,0.009496704835055757
2023-04-20,NVDA,27.04850196838379,-0.029608587768003347,-0.03005577111116234
2023-04-21,NVDA,27.0634708404541,0.0005534085432090663,0.0005532554691736001
2023-04-24,NVDA,26.986629486083984,-0.0028393015376008135,-0.0028433400002985335
2023-04-25,NVDA,26.187267303466797,-0.029620675046855727,-0.030068227274707003
2023-04-26,NVDA,26.90080451965332,0.027247486647530517,0.02688288209796113
2023-04-27,NVDA,27.17025375366211,0.010016400580582285,0.009966568919926285
2023-04-28,NVDA,27.692184448242188,0.019209636366010363,0.019027460624277872
2023-05-01,NVDA,28.850807189941406,0.04183934076651585,0.04098774791825685
2023-05-02,NVDA,28.15223503112793,-0.024213262187583684,-0.0245112227847703
2023-05-03,NVDA,27.745073318481445,-0.01446285569143213,-0.014568462274105303
2023-05-04,NVDA,27.505565643310547,-0.008632439800090874,-0.008669915133445547
2023-05-05,NVDA,28.621273040771484,0.04056296867075271,0.039761882724180506
2023-05-08,NVDA,29.09130859375,0.016422594211967567,0.01628920186257388
2023-05-09,NVDA,28.51249885559082,-0.019896311514963294,-0.02009690833786081
2023-05-10,NVDA,28.825855255126953,0.010990141590998759,0.010930188844400685
2023-05-11,NVDA,28.519485473632812,-0.010628298060285646,-0.010685181830911161
2023-05-12,NVDA,28.281972885131836,-0.00832808111915495,-0.00836295333411024
2023-05-15,NVDA,28.89371681213379,0.021630171610961257,0.021399558983481663
2023-05-16,NVDA,29.153182983398438,0.008980020568198022,0.008939939954610497
2023-05-17,NVDA,30.116207122802734,0.033033241685914705,0.032499369373775976
2023-05-18,NVDA,31.613136291503906,0.04970510272416617,0.04850927017399406
2023-05-19,NVDA,31.199981689453125,-0.01306907983570793,-0.013155231699880683
2023-05-22,NVDA,31.112163543701172,-0.0028146858105894124,-0.002818654487497352
2023-05-23,NVDA,30.62516212463379,-0.015653087525826503,-0.015776890734793
2023-05-24,NVDA,30.47547149658203,-0.004887831366984119,-0.004899815882863555
2023-05-25,NVDA,37.90224075317383,0.24369661540510523,0.21808808628212517
2023-05-26,NVDA,38.86625671386719,0.025434273582166433,0.025116204406266406
2023-05-30,NVDA,40.02886962890625,0.029913169245965765,0.029474496985010267
2023-05-31,NVDA,37.75653076171875,-0.05676750026302424,-0.05844247346437376
2023-06-01,NVDA,39.68857192993164,0.05117104588888188,0.049904824503650885
2023-06-02,NVDA,39.24647521972656,-0.011139143806574325,-0.01120164866949755
2023-06-05,NVDA,39.09079360961914,-0.0039667666774103605,-0.003974655164449131
2023-06-06,NVDA,38.574851989746094,-0.01319854554567268,-0.013286420418083113
2023-06-07,NVDA,37.40214157104492,-0.030400905206658946,-0.03087259725524865
2023-06-08,NVDA,38.435123443603516,0.02761825470866297,0.027243750506727716
2023-06-09,NVDA,38.69462203979492,0.006751600435788152,0.006728910453440444
2023-06-12,NVDA,39.40523147583008,0.01836455296822237,0.01819796106478408
2023-06-13,NVDA,40.942230224609375,0.03900494150686673,0.038263468127788906
2023-06-14,NVDA,42.91340637207031,0.04814530465602518,0.047022225768839555
2023-06-15,NVDA,42.570072174072266,-0.008000627939466098,-0.008032804700958657
2023-06-16,NVDA,42.60899353027344,0.0009142891757858429,0.0009138714680217659
2023-06-20,NVDA,43.72282028198242,0.026140649178151065,0.025804822322250214
2023-06-21,NVDA,42.961307525634766,-0.017416826074722946,-0.017570283427102436
2023-06-22,NVDA,42.941349029541016,-0.0004645691028337673,-0.00046467704849286113
2023-06-23,NVDA,42.12693786621094,-0.018965663206570782,-0.019147818201159322
2023-06-26,NVDA,40.55299758911133,-0.037361848660783625,-0.0380776892612704
2023-06-27,NVDA,41.794586181640625,0.030616444315886282,0.03015711284512718
2023-06-28,NVDA,41.03705596923828,-0.01812507986345635,-0.01829135130995696
2023-06-29,NVDA,40.74263000488281,-0.007174636615652319,-0.007200498092978633
2023-06-30,NVDA,42.219757080078125,0.0362550742310519,0.03561332418015743
2023-07-03,NVDA,42.33053207397461,0.0026237714652497246,0.002620335385911102
2023-07-05,NVDA,42.23472213745117,-0.0022633766179930292,-0.0022659419264208567
2023-07-06,NVDA,42.02114486694336,-0.005056911936409447,-0.005069741385447678
2023-07-07,NVDA,42.42035675048828,0.009500261946907784,0.009455418252551865
2023-07-10,NVDA,42.09798812866211,-0.007599384977413304,-0.007628407432129038
2023-07-11,NVDA,42.32254409790039,0.005334125910054999,0.005319949849359805
2023-07-12,NVDA,43.8166389465332,0.0353025764513748,0.03469372839049921
2023-07-13,NVDA,45.887603759765625,0.0472643466734064,0.04618138012897669
2023-07-14,NVDA,45.38059616088867,-0.011048901170156555,-0.011110393647753753
2023-07-17,NVDA,46.37065887451172,0.021816873231743417,0.021582291021263484
2023-07-18,NVDA,47.40165710449219,0.02223384905464809,0.02199028072929016
2023-07-19,NVDA,46.98546600341797,-0.008780096024001205,-0.008818868182782727
2023-07-20,NVDA,45.431495666503906,-0.033073426084590074,-0.033632718246960486
2023-07-21,NVDA,44.22284698486328,-0.02660376163956557,-0.026964046023746645
2023-07-24,NVDA,44.52525329589844,0.006838237057389396,0.0068149623593862585
2023-07-25,NVDA,45.590187072753906,0.023917523158786036,0.023635979583242775
2023-07-26,NVDA,45.36362838745117,-0.004969461628687499,-0.004981850464064049
2023-07-27,NVDA,45.81075668334961,0.009856537313980063,0.009808278500824328
2023-07-28,NVDA,46.65910720825195,0.01851858791083205,0.01834920679882932
2023-07-31,NVDA,46.63814163208008,-0.0004493351336171125,-0.00044943611489902204
2023-08-01,NVDA,46.41657638549805,-0.0047507306000723615,-0.004762051188965455
2023-08-02,NVDA,44.182926177978516,-0.04812182158737133,-0.04931821623112482
2023-08-03,NVDA,44.42845153808594,0.005557018996849461,0.00554163573053923
2023-08-04,NVDA,44.59312438964844,0.0037064728988209783,0.00369962085420528
2023-08-07,NVDA,45.32869338989258,0.016495121396223444,0.016360554661292496
2023-08-08,NVDA,44.57715606689453,-0.01657972614683012,-0.016718708136706978
2023-08-09,NVDA,42.471256256103516,-0.047241681538203184,-0.0483940082646589
2023-08-10,NVDA,42.30558395385742,-0.0039008100265996992,-0.003908438029419889
2023-08-11,NVDA,40.77555847167969,-0.03616604096155551,-0.03683624086825456
2023-08-14,NVDA,43.66793441772461,0.07093406085544585,0.0685312217415198
